event_id,profile,rival_minutes,method,fatigue,actual_home_margin,selected,status,home_margin_constant,away_margin_constant,unknown_coefficients,home_margin_band,conditional_sign,workload_coefficients,emergency_role_teams
2021-03-24_UTA_BKN,LOW_MINUTES,,RAPTOR_RS_EB,0.5,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,LOW_MINUTES,,RAPTOR_RS_EB,1,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,LOW_MINUTES,,BPM_MAR25_EB,0,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,LOW_MINUTES,,BPM_MAR25_EB,0.5,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,LOW_MINUTES,,BPM_MAR25_EB,1,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,HIGH_MINUTES,,RAPTOR_RS_EB,0,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,HIGH_MINUTES,,RAPTOR_RS_EB,1,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,HIGH_MINUTES,,BPM_MAR25_EB,0,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,HIGH_MINUTES,,BPM_MAR25_EB,0.5,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-24_UTA_BKN,HIGH_MINUTES,,BPM_MAR25_EB,1,30,False,CONDITIONAL_IMPACT,30.0,-30.0,{},"[30.0,30.0]",HOME,"[0,0.0]",[]
2021-03-25_LAL_PHI,LOW_MINUTES,,RAPTOR_RS_EB,0,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,LOW_MINUTES,,RAPTOR_RS_EB,0.5,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,LOW_MINUTES,,RAPTOR_RS_EB,1,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,LOW_MINUTES,,BPM_MAR25_EB,0,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,LOW_MINUTES,,BPM_MAR25_EB,0.5,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,LOW_MINUTES,,BPM_MAR25_EB,1,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,HIGH_MINUTES,,RAPTOR_RS_EB,0,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,HIGH_MINUTES,,RAPTOR_RS_EB,1,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,HIGH_MINUTES,,BPM_MAR25_EB,0,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,HIGH_MINUTES,,BPM_MAR25_EB,0.5,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_LAL_PHI,HIGH_MINUTES,,BPM_MAR25_EB,1,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-25_NYK_WAS,LOW_MINUTES,,RAPTOR_RS_EB,0,4,False,CONDITIONAL_IMPACT,5.19638684,-5.19638684,{},"[5.19638684,5.19638684]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,LOW_MINUTES,,RAPTOR_RS_EB,0.5,4,False,CONDITIONAL_IMPACT,5.19638684,-5.19638684,{},"[5.19638684,5.19638684]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,LOW_MINUTES,,RAPTOR_RS_EB,1,4,False,CONDITIONAL_IMPACT,5.19638684,-5.19638684,{},"[5.19638684,5.19638684]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,LOW_MINUTES,,BPM_MAR25_EB,0,4,False,CONDITIONAL_IMPACT,4.49707945,-4.49707945,{},"[4.49707945,4.49707945]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,LOW_MINUTES,,BPM_MAR25_EB,0.5,4,False,CONDITIONAL_IMPACT,4.49707945,-4.49707945,{},"[4.49707945,4.49707945]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,LOW_MINUTES,,BPM_MAR25_EB,1,4,False,CONDITIONAL_IMPACT,4.49707945,-4.49707945,{},"[4.49707945,4.49707945]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,HIGH_MINUTES,,RAPTOR_RS_EB,0,4,False,CONDITIONAL_IMPACT,5.5344867,-5.5344867,{},"[5.5344867,5.5344867]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,4,False,CONDITIONAL_IMPACT,5.5344867,-5.5344867,{},"[5.5344867,5.5344867]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,HIGH_MINUTES,,RAPTOR_RS_EB,1,4,False,CONDITIONAL_IMPACT,5.5344867,-5.5344867,{},"[5.5344867,5.5344867]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,HIGH_MINUTES,,BPM_MAR25_EB,0,4,False,CONDITIONAL_IMPACT,4.67464681,-4.67464681,{},"[4.67464681,4.67464681]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,HIGH_MINUTES,,BPM_MAR25_EB,0.5,4,False,CONDITIONAL_IMPACT,4.67464681,-4.67464681,{},"[4.67464681,4.67464681]",HOME,"[0,0]",[]
2021-03-25_NYK_WAS,HIGH_MINUTES,,BPM_MAR25_EB,1,4,False,CONDITIONAL_IMPACT,4.67464681,-4.67464681,{},"[4.67464681,4.67464681]",HOME,"[0,0]",[]
2021-03-25_SAC_GSW,LOW_MINUTES,,RAPTOR_RS_EB,0,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,LOW_MINUTES,,RAPTOR_RS_EB,0.5,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,LOW_MINUTES,,RAPTOR_RS_EB,1,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,LOW_MINUTES,,BPM_MAR25_EB,0,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,LOW_MINUTES,,BPM_MAR25_EB,0.5,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,LOW_MINUTES,,BPM_MAR25_EB,1,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,HIGH_MINUTES,,RAPTOR_RS_EB,0,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,HIGH_MINUTES,,RAPTOR_RS_EB,1,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,HIGH_MINUTES,,BPM_MAR25_EB,0,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,HIGH_MINUTES,,BPM_MAR25_EB,0.5,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAC_GSW,HIGH_MINUTES,,BPM_MAR25_EB,1,22,False,CONDITIONAL_IMPACT,22.0,-22.0,{},"[22.0,22.0]",HOME,"[0.0,0]",[]
2021-03-25_SAS_LAC,LOW_MINUTES,,RAPTOR_RS_EB,0,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,LOW_MINUTES,,RAPTOR_RS_EB,0.5,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,LOW_MINUTES,,RAPTOR_RS_EB,1,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,LOW_MINUTES,,BPM_MAR25_EB,0,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,LOW_MINUTES,,BPM_MAR25_EB,0.5,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,LOW_MINUTES,,BPM_MAR25_EB,1,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,HIGH_MINUTES,,RAPTOR_RS_EB,0,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,HIGH_MINUTES,,RAPTOR_RS_EB,1,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,HIGH_MINUTES,,BPM_MAR25_EB,0,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,HIGH_MINUTES,,BPM_MAR25_EB,0.5,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-25_SAS_LAC,HIGH_MINUTES,,BPM_MAR25_EB,1,-13,False,CONDITIONAL_IMPACT,-13.0,13.0,{},"[-13.0,-13.0]",AWAY,"[0.0,0.0]",[]
2021-03-26_CHA_MIA,LOW_MINUTES,,RAPTOR_RS_EB,0,5,False,CONDITIONAL_IMPACT,3.81252255,-3.81252255,{},"[3.81252255,3.81252255]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,LOW_MINUTES,,RAPTOR_RS_EB,0.5,5,False,CONDITIONAL_IMPACT,3.81252255,-3.81252255,{},"[3.81252255,3.81252255]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,LOW_MINUTES,,RAPTOR_RS_EB,1,5,False,CONDITIONAL_IMPACT,3.81252255,-3.81252255,{},"[3.81252255,3.81252255]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,LOW_MINUTES,,BPM_MAR25_EB,0,5,False,CONDITIONAL_IMPACT,3.99981963,-3.99981963,{},"[3.99981963,3.99981963]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,LOW_MINUTES,,BPM_MAR25_EB,0.5,5,False,CONDITIONAL_IMPACT,3.99981963,-3.99981963,{},"[3.99981963,3.99981963]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,LOW_MINUTES,,BPM_MAR25_EB,1,5,False,CONDITIONAL_IMPACT,3.99981963,-3.99981963,{},"[3.99981963,3.99981963]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,HIGH_MINUTES,,RAPTOR_RS_EB,0,5,False,CONDITIONAL_IMPACT,3.60258461,-3.60258461,{},"[3.60258461,3.60258461]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,5,False,CONDITIONAL_IMPACT,3.60258461,-3.60258461,{},"[3.60258461,3.60258461]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,HIGH_MINUTES,,RAPTOR_RS_EB,1,5,False,CONDITIONAL_IMPACT,3.60258461,-3.60258461,{},"[3.60258461,3.60258461]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,HIGH_MINUTES,,BPM_MAR25_EB,0,5,False,CONDITIONAL_IMPACT,3.83343478,-3.83343478,{},"[3.83343478,3.83343478]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,HIGH_MINUTES,,BPM_MAR25_EB,0.5,5,False,CONDITIONAL_IMPACT,3.83343478,-3.83343478,{},"[3.83343478,3.83343478]",HOME,"[0,0.0]",[]
2021-03-26_CHA_MIA,HIGH_MINUTES,,BPM_MAR25_EB,1,5,False,CONDITIONAL_IMPACT,3.83343478,-3.83343478,{},"[3.83343478,3.83343478]",HOME,"[0,0.0]",[]
2021-03-26_DAL_IND,LOW_MINUTES,,RAPTOR_RS_EB,0,-15,False,CONDITIONAL_IMPACT,-15.64496906,15.64496906,{},"[-15.64496906,-15.64496906]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,LOW_MINUTES,,RAPTOR_RS_EB,0.5,-15,False,CONDITIONAL_IMPACT,-15.64496906,15.64496906,{},"[-15.64496906,-15.64496906]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,LOW_MINUTES,,RAPTOR_RS_EB,1,-15,False,CONDITIONAL_IMPACT,-15.64496906,15.64496906,{},"[-15.64496906,-15.64496906]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,LOW_MINUTES,,BPM_MAR25_EB,0,-15,False,CONDITIONAL_IMPACT,-15.17870456,15.17870456,{},"[-15.17870456,-15.17870456]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,LOW_MINUTES,,BPM_MAR25_EB,0.5,-15,False,CONDITIONAL_IMPACT,-15.17870456,15.17870456,{},"[-15.17870456,-15.17870456]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,LOW_MINUTES,,BPM_MAR25_EB,1,-15,False,CONDITIONAL_IMPACT,-15.17870456,15.17870456,{},"[-15.17870456,-15.17870456]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,HIGH_MINUTES,,RAPTOR_RS_EB,0,-15,False,CONDITIONAL_IMPACT,-15.96590895,15.96590895,{},"[-15.96590895,-15.96590895]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,-15,False,CONDITIONAL_IMPACT,-15.96590895,15.96590895,{},"[-15.96590895,-15.96590895]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,HIGH_MINUTES,,RAPTOR_RS_EB,1,-15,False,CONDITIONAL_IMPACT,-15.96590895,15.96590895,{},"[-15.96590895,-15.96590895]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,HIGH_MINUTES,,BPM_MAR25_EB,0,-15,False,CONDITIONAL_IMPACT,-15.26865912,15.26865912,{},"[-15.26865912,-15.26865912]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,HIGH_MINUTES,,BPM_MAR25_EB,0.5,-15,False,CONDITIONAL_IMPACT,-15.26865912,15.26865912,{},"[-15.26865912,-15.26865912]",AWAY,"[0,0]",[]
2021-03-26_DAL_IND,HIGH_MINUTES,,BPM_MAR25_EB,1,-15,False,CONDITIONAL_IMPACT,-15.26865912,15.26865912,{},"[-15.26865912,-15.26865912]",AWAY,"[0,0]",[]
2021-03-26_GSW_ATL,LOW_MINUTES,,RAPTOR_RS_EB,0,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,LOW_MINUTES,,RAPTOR_RS_EB,0.5,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,LOW_MINUTES,,RAPTOR_RS_EB,1,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,LOW_MINUTES,,BPM_MAR25_EB,0,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,LOW_MINUTES,,BPM_MAR25_EB,0.5,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,LOW_MINUTES,,BPM_MAR25_EB,1,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,HIGH_MINUTES,,RAPTOR_RS_EB,0,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,HIGH_MINUTES,,RAPTOR_RS_EB,1,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,HIGH_MINUTES,,BPM_MAR25_EB,0,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,HIGH_MINUTES,,BPM_MAR25_EB,0.5,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_GSW_ATL,HIGH_MINUTES,,BPM_MAR25_EB,1,-16,False,CONDITIONAL_IMPACT,-16.0,16.0,{},"[-16.0,-16.0]",AWAY,"[0.0,0]",[]
2021-03-26_LAL_CLE,LOW_MINUTES,,RAPTOR_RS_EB,0,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,LOW_MINUTES,,RAPTOR_RS_EB,0.5,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,LOW_MINUTES,,RAPTOR_RS_EB,1,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,LOW_MINUTES,,BPM_MAR25_EB,0,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,LOW_MINUTES,,BPM_MAR25_EB,0.5,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,LOW_MINUTES,,BPM_MAR25_EB,1,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,HIGH_MINUTES,,RAPTOR_RS_EB,0,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,HIGH_MINUTES,,RAPTOR_RS_EB,1,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,HIGH_MINUTES,,BPM_MAR25_EB,0,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,HIGH_MINUTES,,BPM_MAR25_EB,0.5,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_LAL_CLE,HIGH_MINUTES,,BPM_MAR25_EB,1,14,False,CONDITIONAL_IMPACT,14.0,-14.0,{},"[14.0,14.0]",HOME,"[0.0,0]",[]
2021-03-26_MIL_BOS,LOW_MINUTES,,RAPTOR_RS_EB,0,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,LOW_MINUTES,,RAPTOR_RS_EB,0.5,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,LOW_MINUTES,,RAPTOR_RS_EB,1,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,LOW_MINUTES,,BPM_MAR25_EB,0,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,LOW_MINUTES,,BPM_MAR25_EB,0.5,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,LOW_MINUTES,,BPM_MAR25_EB,1,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,HIGH_MINUTES,,RAPTOR_RS_EB,0,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,HIGH_MINUTES,,RAPTOR_RS_EB,1,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,HIGH_MINUTES,,BPM_MAR25_EB,0,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,HIGH_MINUTES,,BPM_MAR25_EB,0.5,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIL_BOS,HIGH_MINUTES,,BPM_MAR25_EB,1,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,24,RAPTOR_RS_EB,0,6,False,CONDITIONAL_IMPACT,7.34104209,-7.34104209,"{""Fictional Rival"":0.5}","[4.79563401,10.74869031]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,24,RAPTOR_RS_EB,0.5,6,False,CONDITIONAL_IMPACT,7.34104209,-7.34104209,"{""Fictional Rival"":0.5}","[4.79563401,10.74869031]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,24,RAPTOR_RS_EB,1,6,False,CONDITIONAL_IMPACT,7.34104209,-7.34104209,"{""Fictional Rival"":0.5}","[4.79563401,10.74869031]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,24,BPM_MAR25_EB,0,6,False,CONDITIONAL_IMPACT,7.63932661,-7.63932661,"{""Fictional Rival"":0.5}","[6.04094886,11.30560432]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,24,BPM_MAR25_EB,0.5,6,False,CONDITIONAL_IMPACT,7.63932661,-7.63932661,"{""Fictional Rival"":0.5}","[6.04094886,11.30560432]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,24,BPM_MAR25_EB,1,6,False,CONDITIONAL_IMPACT,7.63932661,-7.63932661,"{""Fictional Rival"":0.5}","[6.04094886,11.30560432]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,28,RAPTOR_RS_EB,0,6,False,CONDITIONAL_IMPACT,7.44506909,-7.44506909,"{""Fictional Rival"":0.583333333333}","[4.47542633,11.42065869]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,28,RAPTOR_RS_EB,0.5,6,False,CONDITIONAL_IMPACT,7.44506909,-7.44506909,"{""Fictional Rival"":0.583333333333}","[4.47542633,11.42065869]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,28,RAPTOR_RS_EB,1,6,False,CONDITIONAL_IMPACT,7.44506909,-7.44506909,"{""Fictional Rival"":0.583333333333}","[4.47542633,11.42065869]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,28,BPM_MAR25_EB,0,6,False,CONDITIONAL_IMPACT,7.70531022,-7.70531022,"{""Fictional Rival"":0.583333333333}","[5.84053618,11.98263422]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,28,BPM_MAR25_EB,0.5,6,False,CONDITIONAL_IMPACT,7.70531022,-7.70531022,"{""Fictional Rival"":0.583333333333}","[5.84053618,11.98263422]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,28,BPM_MAR25_EB,1,6,False,CONDITIONAL_IMPACT,7.70531022,-7.70531022,"{""Fictional Rival"":0.583333333333}","[5.84053618,11.98263422]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,32,RAPTOR_RS_EB,0,6,False,CONDITIONAL_IMPACT,7.56235191,-7.56235191,"{""Fictional Rival"":0.666666666667}","[4.16847447,12.10588288]",HOME,"[0,0]",[]
2021-03-26_MIN_HOU,LOW_MINUTES,32,RAPTOR_RS_EB,0.5,6,False,CONDITIONAL_IMPACT,7.56235191,-7.56235191,"{""Fictional Rival"":0.666666666667}","[4.16847447,12.10588288]",HOME,"[0,0]",[]
